2019-2020,5d589592f52909811e119579,2020-02-15T23:00:00Z,PrinceEdward@Dalhousie,Dalhousie Tigers,Prince Edward Island Panthers
2019-2020,5d58b663f52909811e320f81,2020-02-15T23:00:00Z,StFrancisXavier@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,St. Francis Xavier X-Men
2019-2020,5d59536cf52909811ef15276,2020-02-15T23:00:00Z,Brock@CarletonUni,Carleton University Ravens,Brock Badgers
2019-2020,5d5964fff52909811e042fdd,2020-02-15T23:00:00Z,Guelph@Algoma,Algoma Thunderbirds,Guelph Gryphons
2019-2020,5d5969aff52909811e0956de,2020-02-15T23:00:00Z,QueensOntario@Lakehead,Lakehead University Thunderwolves,Queens (ON) University Golden Gaels
2019-2020,5d596c07f52909811e0b7581,2020-02-15T23:00:00Z,Laurentian@RyersonUni,Ryerson University Rams,Laurentian Voyageurs 
2019-2020,5d59743af52909811e189f39,2020-02-15T23:00:00Z,QuebecMontreal@Laval,Laval University,University Quebec - Montreal
2019-2020,5d5978ebf52909811e20c5de,2020-02-15T23:00:00Z,McMaster@UniOttawa,Ottawa Gee-Gees,McMaster Marauders
2019-2020,5d597c6ef52909811e2568a8,2020-02-15T23:00:00Z,Nipissing@TorontoVarBlues,Toronto Varsity Blues,Nipissing Lakers
2019-2020,5d598cd6f52909811e3ddc35,2020-02-15T23:00:00Z,Laurier@Waterloo,Waterloo Warriors,Wilfrid Laurier
2019-2020,5d598e03f52909811e3fb500,2020-02-15T20:00:00Z,Windsor@WesternOntario,Western Ontario Mustangs,Windsor Lancers
2019-2020,5d5971e2f52909811e139a5c,2020-02-15T19:00:00Z,Concordia(QUE)@McGill,McGill University Martlets,Concordia (QUE) Stingers
2019-2020,5d59536bf52909811ef15269,2020-02-14T23:00:00Z,Brock@UniOttawa,Ottawa Gee-Gees,Brock Badgers
2019-2020,5d595df7f52909811efc9195,2020-02-14T23:00:00Z,McMaster@CarletonUni,Carleton University Ravens,McMaster Marauders
2019-2020,5d5964fff52909811e042fcf,2020-02-14T23:00:00Z,Guelph@Algoma,Algoma Thunderbirds,Guelph Gryphons
2019-2020,5d5969aff52909811e0956d3,2020-02-14T23:00:00Z,OntarioTech@Lakehead,Lakehead University Thunderwolves,Ontario Tech
2019-2020,5d596c07f52909811e0b7577,2020-02-14T23:00:00Z,Laurentian@TorontoVarBlues,Toronto Varsity Blues,Laurentian Voyageurs 
2019-2020,5d597c6ef52909811e25689b,2020-02-14T23:00:00Z,Nipissing@RyersonUni,Ryerson University Rams,Nipissing Lakers
2019-2020,5d59811ff52909811e2bd56b,2020-02-14T23:00:00Z,QueensOntario@York(ONT),York (ONT) Lions,Queens (ON) University Golden Gaels
2019-2020,5d598cd6f52909811e3ddc2b,2020-02-14T23:00:00Z,Windsor@Waterloo,Waterloo Warriors,Windsor Lancers
2019-2020,5e47fea47455336e873942ac,2020-02-14T22:00:00Z,CanadaWest - ThompsonRivers@FraserValley,Fraser Valley Cascades,Thompson Rivers University Wolfpack
2019-2020,5e47fea47455336e873942d7,2020-02-14T22:00:00Z,CanadaWest - Regina@Victoria,Victoria Vikes,Regina (Canada) Cougars
2019-2020,5e47ffd17455336e873da6dd,2020-02-14T22:00:00Z,CanadaWest - ManitobaBisons@Winnipeg,Winnipeg Wesmen,Manitoba Bisons
2019-2020,5e49734d7455336e87e393d4,2020-02-14T05:00:00Z,CanadaWest - NorthernBC@Lethbridge,Lethbridge Pronghorns,Northern British Columbia Timberwolves
2019-2020,5d596c07f52909811e0b751e,2020-02-13T23:00:00Z,Laval@Bishops,Bishops Gaiters,Laval University
2019-2020,5d58b78ef52909811e32e199,2020-02-12T23:00:00Z,SaintMary's(CAN)@StFrancisXavier,St. Francis Xavier X-Men,Saint Mary's (CAN) Huskies  
2019-2020,5d59950bf52909811e4a48f4,2020-02-12T23:00:00Z,OntarioTech@York(ONT),York (ONT) Lions,Ontario Tech
2019-2020,5d588c32f52909811e094dab,2020-02-09T18:00:00Z,CapeBreton@Dalhousie,Dalhousie Tigers,Cape Breton Capers
2019-2020,5d5964fff52909811e042fb4,2020-02-09T18:00:00Z,TorontoVarBlues@Guelph,Guelph Gryphons,Toronto Varsity Blues
2019-2020,5d5985cef52909811e338b89,2020-02-09T18:00:00Z,RyersonUni@Algoma,Algoma Thunderbirds,Ryerson University Rams
2019-2020,5e3fb6b87455336e879bd208,2020-02-09T00:30:00Z,PrinceEdward@Acadia,Acadia Axewomen,Prince Edward Island Panthers
2019-2020,5d587e22f52909811efb6fab,2020-02-08T23:00:00Z,Saskatchewan@Alberta,Alberta Pandas,Saskatchewan Huskies
2019-2020,5d588c32f52909811e094d9f,2020-02-08T23:00:00Z,CapeBreton@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,Cape Breton Capers
2019-2020,5d58b40af52909811e306557,2020-02-08T23:00:00Z,NewBrunswick@StFrancisXavier,St. Francis Xavier X-Men,New Brunswick Varsity Reds
2019-2020,5d595947f52909811ef72d7c,2020-02-08T23:00:00Z,MacEwan@NorthernBC,Northern British Columbia Timberwolves,MacEwan University Griffins
2019-2020,5d5969aff52909811e0956c9,2020-02-08T23:00:00Z,Lakehead@Windsor,Windsor Lancers,Lakehead University Thunderwolves
2019-2020,5d596c07f52909811e0b7513,2020-02-08T23:00:00Z,McGill@Bishops,Bishops Gaiters,McGill University Martlets
2019-2020,5d596c07f52909811e0b756a,2020-02-08T23:00:00Z,Laurentian@OntarioTech,Ontario Tech,Laurentian Voyageurs 
2019-2020,5d597b42f52909811e23d926,2020-02-08T23:00:00Z,Nipissing@QueensOntario,Queens (ON) University Golden Gaels,Nipissing Lakers
2019-2020,5d598e03f52909811e3fb4f5,2020-02-08T23:00:00Z,York(ONT)@WesternOntario,Western Ontario Mustangs,York (ONT) Lions
2019-2020,5d588782f52909811e044c6f,2020-02-08T22:00:00Z,BrandonUni@ManitobaBisons,Manitoba Bisons,Brandon University Bobcats
2019-2020,5d58a01ff52909811e1a033d,2020-02-08T22:00:00Z,Winnipeg@BritishColumbia,British Columbia Thunderbirds,Winnipeg Wesmen
2019-2020,5d58b2def52909811e2f7df1,2020-02-08T22:00:00Z,Regina@FraserValley,Fraser Valley Cascades,Regina (Canada) Cougars
2019-2020,5d595240f52909811ef057e2,2020-02-08T22:00:00Z,ThompsonRivers@Lethbridge,Lethbridge Pronghorns,Thompson Rivers University Wolfpack
2019-2020,5d596757f52909811e06d487,2020-02-08T22:00:00Z,Victoria@TrinityWestern,Trinity Western Spartans,Victoria Vikes
2019-2020,5d58a852f52909811e2769e5,2020-02-08T21:00:00Z,Calgary@MountRoyal,Mount Royal Cougars ,Calgary Dinos
2019-2020,5d5971e2f52909811e139a47,2020-02-08T19:00:00Z,Laval@Concordia(QUE),Concordia (QUE) Stingers,Laval University
2019-2020,5d59536bf52909811ef15253,2020-02-08T17:00:00Z,Brock@Waterloo,Waterloo Warriors,Brock Badgers
2019-2020,5d595946f52909811ef72d72,2020-02-08T00:00:00Z,MacEwan@NorthernBC,Northern British Columbia Timberwolves,MacEwan University Griffins
2019-2020,5d588782f52909811e044c56,2020-02-07T23:00:00Z,BrandonUni@ManitobaBisons,Manitoba Bisons,Brandon University Bobcats
2019-2020,5d58a01ff52909811e1a0333,2020-02-07T23:00:00Z,Winnipeg@BritishColumbia,British Columbia Thunderbirds,Winnipeg Wesmen
2019-2020,5d58b2def52909811e2f7de8,2020-02-07T23:00:00Z,Regina@FraserValley,Fraser Valley Cascades,Regina (Canada) Cougars
2019-2020,5d58b40af52909811e30654b,2020-02-07T23:00:00Z,NewBrunswick@PrinceEdward,Prince Edward Island Panthers,New Brunswick Varsity Reds
2019-2020,5d595240f52909811ef057d8,2020-02-07T23:00:00Z,ThompsonRivers@Lethbridge,Lethbridge Pronghorns,Thompson Rivers University Wolfpack
2019-2020,5d59536bf52909811ef15243,2020-02-07T23:00:00Z,Brock@Laurier,Wilfrid Laurier,Brock Badgers
2019-2020,5d596757f52909811e06d47e,2020-02-07T23:00:00Z,Victoria@TrinityWestern,Trinity Western Spartans,Victoria Vikes
2019-2020,5d596c07f52909811e0b755e,2020-02-07T23:00:00Z,Laurentian@QueensOntario,Queens (ON) University Golden Gaels,Laurentian Voyageurs 
2019-2020,5d5978ebf52909811e20c592,2020-02-07T23:00:00Z,McMaster@Waterloo,Waterloo Warriors,McMaster Marauders
2019-2020,5d597b42f52909811e23d91d,2020-02-07T23:00:00Z,Nipissing@OntarioTech,Ontario Tech,Nipissing Lakers
2019-2020,5d598a7ff52909811e3a6f90,2020-02-07T23:00:00Z,TorontoVarBlues@Algoma,Algoma Thunderbirds,Toronto Varsity Blues
2019-2020,5d5993dff52909811e484150,2020-02-07T23:00:00Z,York(ONT)@Windsor,Windsor Lancers,York (ONT) Lions
2019-2020,5d587e22f52909811efb6fb6,2020-02-07T22:00:00Z,Saskatchewan@Alberta,Alberta Pandas,Saskatchewan Huskies
2019-2020,5d5969aff52909811e0956bf,2020-02-07T18:00:00Z,Lakehead@WesternOntario,Western Ontario Mustangs,Lakehead University Thunderwolves
2019-2020,5d595df7f52909811efc9187,2020-02-07T05:00:00Z,CarletonUni@UniOttawa,Ottawa Gee-Gees,Carleton University Ravens
2019-2020,5d58a852f52909811e2769da,2020-02-06T23:00:00Z,MountRoyal@Calgary,Calgary Dinos,Mount Royal Cougars 
2019-2020,5d596c07f52909811e0b7505,2020-02-06T23:00:00Z,Bishops@McGill,McGill University Martlets,Bishops Gaiters
2019-2020,5d5971e2f52909811e139a3e,2020-02-06T23:00:00Z,Concordia(QUE)@Laval,Laval University,Concordia (QUE) Stingers
2019-2020,5d7fae9cf52909811edec8c0,2020-02-06T23:00:00Z,RedeemerUniversity@Humber,Humber College (ON),Redeemer Royals
2019-2020,5d589592f52909811e11956e,2020-02-05T23:00:00Z,StFrancisXavier@Dalhousie,Dalhousie Tigers,St. Francis Xavier X-Men
2019-2020,5d5978ebf52909811e20c5b5,2020-02-05T23:00:00Z,McMaster@Laurier,Wilfrid Laurier,McMaster Marauders
2019-2020,5d5883fef52909811e00e395,2020-02-05T22:30:00Z,Acadia@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,Acadia Axewomen
2019-2020,5d5964fff52909811e042fa8,2020-02-05T17:00:00Z,RyersonUni@Guelph,Guelph Gryphons,Ryerson University Rams
2019-2020,5d58abd6f52909811e2a5b41,2020-02-02T18:30:00Z,MemorialCan@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,Memorial Sea-Hawks
2019-2020,5d8be9cf7455336e877e153d,2020-02-02T00:30:00Z,NorthernBC@Regina,Regina (Canada) Cougars,Northern British Columbia Timberwolves
2019-2020,5d595b9ff52909811ef9a18f,2020-02-02T00:00:00Z,ManitobaBisons@Victoria,Victoria Vikes,Manitoba Bisons
2019-2020,5d595df7f52909811efc910e,2020-02-02T00:00:00Z,MountRoyal@Winnipeg,Winnipeg Wesmen,Mount Royal Cougars 
2019-2020,5d58abd6f52909811e2a5b38,2020-02-01T23:30:00Z,MemorialCan@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,Memorial Sea-Hawks
2019-2020,5d588b06f52909811e081468,2020-02-01T23:00:00Z,StFrancisXavier@CapeBreton,Cape Breton Capers,St. Francis Xavier X-Men
2019-2020,5d58b1b2f52909811e2e86ed,2020-02-01T23:00:00Z,PrinceEdward@NewBrunswick,New Brunswick Varsity Reds,Prince Edward Island Panthers
2019-2020,5d59536bf52909811ef15239,2020-02-01T23:00:00Z,Brock@RyersonUni,Ryerson University Rams,Brock Badgers
2019-2020,5d595df7f52909811efc917c,2020-02-01T23:00:00Z,CarletonUni@Windsor,Windsor Lancers,Carleton University Ravens
2019-2020,5d5964fff52909811e042f9d,2020-02-01T23:00:00Z,Guelph@Laurentian,Laurentian Voyageurs ,Guelph Gryphons
2019-2020,5d5969aff52909811e0956b5,2020-02-01T23:00:00Z,Lakehead@TorontoVarBlues,Toronto Varsity Blues,Lakehead University Thunderwolves
2019-2020,5d596c07f52909811e0b74f7,2020-02-01T23:00:00Z,Concordia(QUE)@Bishops,Bishops Gaiters,Concordia (QUE) Stingers
2019-2020,5d597b42f52909811e23d914,2020-02-01T23:00:00Z,Algoma@Nipissing,Nipissing Lakers,Algoma Thunderbirds
2019-2020,5d597ec7f52909811e289006,2020-02-01T23:00:00Z,UniOttawa@WesternOntario,Western Ontario Mustangs,Ottawa Gee-Gees
2019-2020,5d59811ff52909811e2bd561,2020-02-01T23:00:00Z,Laurier@QueensOntario,Queens (ON) University Golden Gaels,Wilfrid Laurier
2019-2020,5d598cd6f52909811e3ddc1f,2020-02-01T23:00:00Z,Waterloo@OntarioTech,Ontario Tech,Waterloo Warriors
2019-2020,5d587e22f52909811efb6f9f,2020-02-01T22:00:00Z,Alberta@Calgary,Calgary Dinos,Alberta Pandas
2019-2020,5d588782f52909811e044c2d,2020-02-01T22:00:00Z,TrinityWestern@BrandonUni,Brandon University Bobcats,Trinity Western Spartans
2019-2020,5d595240f52909811ef057cc,2020-02-01T22:00:00Z,Lethbridge@MacEwan,MacEwan University Griffins,Lethbridge Pronghorns
2019-2020,5d58920ef52909811e0ece9d,2020-02-01T20:00:00Z,BCOkanagan @Saskatchewan,Saskatchewan Huskies,British Columbia - Okanagan
2019-2020,5d59743af52909811e189f2f,2020-02-01T18:30:00Z,QuebecMontreal@Laval,Laval University,University Quebec - Montreal
2019-2020,5d5978ebf52909811e20c564,2020-02-01T18:00:00Z,York(ONT)@McMaster,McMaster Marauders,York (ONT) Lions
2019-2020,5d58b2def52909811e2f7dd7,2020-02-01T05:00:00Z,FraserValley@ThompsonRivers,Thompson Rivers University Wolfpack,Fraser Valley Cascades
2019-2020,5d595b9ff52909811ef9a185,2020-02-01T01:00:00Z,ManitobaBisons@Victoria,Victoria Vikes,Manitoba Bisons
2019-2020,5d5883fef52909811e00e38b,2020-02-01T00:30:00Z,Acadia@StFrancisXavier,St. Francis Xavier X-Men,Acadia Axewomen
2019-2020,5d8be9cf7455336e877e1530,2020-02-01T00:30:00Z,NorthernBC@Regina,Regina (Canada) Cougars,Northern British Columbia Timberwolves
2019-2020,5d58b2def52909811e2f7dcb,2020-02-01T00:00:00Z,FraserValley@ThompsonRivers,Thompson Rivers University Wolfpack,Fraser Valley Cascades
2019-2020,5d588782f52909811e044c11,2020-01-31T23:00:00Z,TrinityWestern@BrandonUni,Brandon University Bobcats,Trinity Western Spartans
2019-2020,5d588b06f52909811e0813e7,2020-01-31T23:00:00Z,Dalhousie@CapeBreton,Cape Breton Capers,Dalhousie Tigers
2019-2020,5d595240f52909811ef057c0,2020-01-31T23:00:00Z,Lethbridge@MacEwan,MacEwan University Griffins,Lethbridge Pronghorns
2019-2020,5d595df7f52909811efc9103,2020-01-31T23:00:00Z,MountRoyal@Winnipeg,Winnipeg Wesmen,Mount Royal Cougars 
2019-2020,5d595df7f52909811efc916f,2020-01-31T23:00:00Z,CarletonUni@WesternOntario,Western Ontario Mustangs,Carleton University Ravens
2019-2020,5d5964fff52909811e042f91,2020-01-31T23:00:00Z,Guelph@Nipissing,Nipissing Lakers,Guelph Gryphons
2019-2020,5d5969aff52909811e0956ac,2020-01-31T23:00:00Z,Lakehead@TorontoVarBlues,Toronto Varsity Blues,Lakehead University Thunderwolves
2019-2020,5d596c07f52909811e0b7554,2020-01-31T23:00:00Z,Algoma@Laurentian,Laurentian Voyageurs ,Algoma Thunderbirds
2019-2020,5d597ff2f52909811e29eeb2,2020-01-31T23:00:00Z,UniOttawa@Windsor,Windsor Lancers,Ottawa Gee-Gees
2019-2020,5d59811ff52909811e2bd557,2020-01-31T23:00:00Z,Waterloo@QueensOntario,Queens (ON) University Golden Gaels,Waterloo Warriors
2019-2020,5d599187f52909811e44a514,2020-01-31T23:00:00Z,Laurier@OntarioTech,Ontario Tech,Wilfrid Laurier
2019-2020,5d58920ef52909811e0ece93,2020-01-31T21:00:00Z,BCOkanagan @Saskatchewan,Saskatchewan Huskies,British Columbia - Okanagan 
2019-2020,5d596adbf52909811e0a6c59,2020-01-30T23:00:00Z,Bishops@Concordia(QUE),Concordia (QUE) Stingers,Bishops Gaiters
2019-2020,5d59743af52909811e189f26,2020-01-30T23:00:00Z,Laval@QuebecMontreal,University Quebec - Montreal,Laval University
2019-2020,5d59536bf52909811ef15231,2020-01-29T23:00:00Z,York(ONT)@Brock,Brock Badgers,York (ONT) Lions
2019-2020,5d5978ebf52909811e20c53f,2020-01-29T23:00:00Z,McMaster@RyersonUni,Ryerson University Rams,McMaster Marauders
2019-2020,5d5889daf52909811e06f8b7,2020-01-26T16:30:00Z,CapeBreton@MemorialCan,Memorial Sea-Hawks,Cape Breton Capers
2019-2020,5d5874c3f52909811ef00fd5,2020-01-26T00:30:00Z,NewBrunswick@Acadia,Acadia Axewomen,New Brunswick Varsity Reds
2019-2020,5d587cf7f52909811efa2384,2020-01-25T23:00:00Z,Alberta@TrinityWestern,Trinity Western Spartans,Alberta Pandas
2019-2020,5d589592f52909811e119564,2020-01-25T23:00:00Z,SaintMary's(CAN)@Dalhousie,Dalhousie Tigers,Saint Mary's (CAN) Huskies  
2019-2020,5d58b9e6f52909811e34a630,2020-01-25T23:00:00Z,StFrancisXavier@PrinceEdward,Prince Edward Island Panthers,St. Francis Xavier X-Women
2019-2020,5d59536bf52909811ef15225,2020-01-25T23:00:00Z,QueensOntario@Brock,Brock Badgers,Queens (ON) University Golden Gaels
2019-2020,5d595df7f52909811efc915c,2020-01-25T23:00:00Z,CarletonUni@RyersonUni,Ryerson University Rams,Carleton University Ravens
2019-2020,5d5969aff52909811e09569f,2020-01-25T23:00:00Z,Nipissing@Lakehead,Lakehead University Thunderwolves,Nipissing Lakers
2019-2020,5d596adbf52909811e0a6c50,2020-01-25T23:00:00Z,QuebecMontreal@Bishops,Bishops Gaiters,University Quebec - Montreal
2019-2020,5d596c07f52909811e0b7547,2020-01-25T23:00:00Z,Laurentian@York(ONT),York (ONT) Lions,Laurentian Voyageurs 
2019-2020,5d5978ebf52909811e20c525,2020-01-25T23:00:00Z,OntarioTech@McMaster,McMaster Marauders,Ontario Tech
2019-2020,5d597ec7f52909811e288ffc,2020-01-25T23:00:00Z,UniOttawa@TorontoVarBlues,Toronto Varsity Blues,Ottawa Gee-Gees
2019-2020,5d5888aef52909811e05a0e9,2020-01-25T22:30:00Z,CapeBreton@MemorialCan,Memorial Sea-Hawks,Cape Breton Capers
2019-2020,5d588782f52909811e044bf8,2020-01-25T22:00:00Z,BrandonUni@NorthernBC,Northern British Columbia Timberwolves,Brandon University Bobcats
2019-2020,5d595b9ff52909811ef9a17b,2020-01-25T22:00:00Z,Regina@ManitobaBisons,Manitoba Bisons,Regina (Canada) Cougars
2019-2020,5d5964fff52909811e04301c,2020-01-25T22:00:00Z,ThompsonRivers@Victoria,Victoria Vikes,Thompson Rivers University Wolfpack
2019-2020,5d58920ef52909811e0ece81,2020-01-25T21:00:00Z,Winnipeg@BCOkanagan ,British Columbia - Okanagan ,Winnipeg Wesmen
2019-2020,5d589ef2f52909811e192ebd,2020-01-25T21:00:00Z,BritishColumbia@MacEwan,MacEwan University Griffins,British Columbia Thunderbirds
2019-2020,5d58a852f52909811e276991,2020-01-25T21:00:00Z,Calgary@Saskatchewan,Saskatchewan Huskies,Calgary Dinos
2019-2020,5d5971e2f52909811e139a2f,2020-01-25T21:00:00Z,Concordia(QUE)@McGill,McGill University Martlets,Concordia (QUE) Stingers
2019-2020,5d58b2def52909811e2f7dc1,2020-01-25T20:00:00Z,FraserValley@MountRoyal,Mount Royal Cougars ,Fraser Valley Cascades
2019-2020,5d5964fff52909811e042f86,2020-01-25T18:00:00Z,Windsor@Guelph,Guelph Gryphons,Windsor Lancers
2019-2020,5d599187f52909811e44a505,2020-01-25T18:00:00Z,Algoma@Laurier,Wilfrid Laurier,Algoma Thunderbirds
2019-2020,5d5874c3f52909811ef00fcb,2020-01-25T00:30:00Z,NewBrunswick@Acadia,Acadia Axewomen,New Brunswick Varsity Reds
2019-2020,5d587cf7f52909811efa2379,2020-01-25T00:00:00Z,Alberta@TrinityWestern,Trinity Western Spartans,Alberta Pandas
2019-2020,5d588782f52909811e044bd9,2020-01-24T23:00:00Z,BrandonUni@NorthernBC,Northern British Columbia Timberwolves,Brandon University Bobcats
2019-2020,5d58920ef52909811e0ece78,2020-01-24T23:00:00Z,Winnipeg@BCOkanagan ,British Columbia - Okanagan ,Winnipeg Wesmen
2019-2020,5d58b9e6f52909811e34a623,2020-01-24T23:00:00Z,StFrancisXavier@PrinceEdward,Prince Edward Island Panthers,St. Francis Xavier X-Women
2019-2020,5d59536bf52909811ef1521d,2020-01-24T23:00:00Z,OntarioTech@Brock,Brock Badgers,Ontario Tech
2019-2020,5d595b9ff52909811ef9a171,2020-01-24T23:00:00Z,Regina@ManitobaBisons,Manitoba Bisons,Regina (Canada) Cougars
2019-2020,5d595df7f52909811efc9152,2020-01-24T23:00:00Z,CarletonUni@TorontoVarBlues,Toronto Varsity Blues,Carleton University Ravens
2019-2020,5d5964fff52909811e04300d,2020-01-24T23:00:00Z,ThompsonRivers@Victoria,Victoria Vikes,Thompson Rivers University Wolfpack
2019-2020,5d5969aff52909811e09568d,2020-01-24T23:00:00Z,Laurentian@Lakehead,Lakehead University Thunderwolves,Laurentian Voyageurs 
2019-2020,5d5978ebf52909811e20c517,2020-01-24T23:00:00Z,QueensOntario@McMaster,McMaster Marauders,Queens (ON) University Golden Gaels
2019-2020,5d597b42f52909811e23d8e5,2020-01-24T23:00:00Z,Nipissing@York(ONT),York (ONT) Lions,Nipissing Lakers
2019-2020,5d597ec7f52909811e288ff1,2020-01-24T23:00:00Z,UniOttawa@RyersonUni,Ryerson University Rams,Ottawa Gee-Gees
2019-2020,5d599187f52909811e44a4fa,2020-01-24T23:00:00Z,Algoma@Laurier,Wilfrid Laurier,Algoma Thunderbirds
2019-2020,5d589ef2f52909811e192eb4,2020-01-24T22:00:00Z,BritishColumbia@MacEwan,MacEwan University Griffins,British Columbia Thunderbirds
2019-2020,5d58a852f52909811e276988,2020-01-24T22:00:00Z,Calgary@Saskatchewan,Saskatchewan Huskies,Calgary Dinos
2019-2020,5d58b2def52909811e2f7db6,2020-01-24T22:00:00Z,FraserValley@MountRoyal,Mount Royal Cougars ,Fraser Valley Cascades
2019-2020,5d596adbf52909811e0a6c46,2020-01-23T23:00:00Z,Bishops@QuebecMontreal,University Quebec - Montreal,Bishops Gaiters
2019-2020,5d5970b7f52909811e1069ba,2020-01-23T23:00:00Z,McGill@Concordia(QUE),Concordia (QUE) Stingers,McGill University Martlets
2019-2020,5d589c9af52909811e17ac89,2020-01-22T23:00:00Z,Dalhousie@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,Dalhousie Tigers
2019-2020,5d5964fff52909811e042f7c,2020-01-22T23:00:00Z,Guelph@WesternOntario,Western Ontario Mustangs,Guelph Gryphons
2019-2020,5d598cd6f52909811e3ddc14,2020-01-22T23:00:00Z,Waterloo@Windsor,Windsor Lancers,Waterloo Warriors
2019-2020,5d5874c3f52909811ef00fc0,2020-01-20T00:30:00Z,StFrancisXavier@Acadia,Acadia Axewomen,St. Francis Xavier X-Men
2019-2020,5d595b9ff52909811ef9a165,2020-01-19T18:00:00Z,Saskatchewan@ManitobaBisons,Manitoba Bisons,Saskatchewan Huskies
2019-2020,5d5964fff52909811e042f71,2020-01-19T17:00:00Z,Lakehead@Guelph,Guelph Gryphons,Lakehead University Thunderwolves
2019-2020,5d588782f52909811e044ce7,2020-01-18T23:00:00Z,PrinceEdward@CapeBreton,Cape Breton Capers,Prince Edward Island Panthers
2019-2020,5d58a852f52909811e27697e,2020-01-18T23:00:00Z,Calgary@Winnipeg,Winnipeg Wesmen,Calgary Dinos
2019-2020,5d58b40af52909811e30653f,2020-01-18T23:00:00Z,NewBrunswick@SaintMary's(CAN),Saint Mary's (CAN) Huskies  ,New Brunswick Varsity Reds
2019-2020,5d59536bf52909811ef1520c,2020-01-18T23:00:00Z,Windsor@Brock,Brock Badgers,Windsor Lancers
2019-2020,5d595df7f52909811efc9146,2020-01-18T23:00:00Z,QueensOntario@CarletonUni,Carleton University Ravens,Queens (ON) University Golden Gaels
2019-2020,5d596adbf52909811e0a6c3b,2020-01-18T23:00:00Z,Bishops@Laval,Laval University,Bishops Gaiters
2019-2020,5d597ec7f52909811e288fe4,2020-01-18T23:00:00Z,OntarioTech@UniOttawa,Ottawa Gee-Gees,Ontario Tech
2019-2020,5d5985cef52909811e338b7e,2020-01-18T23:00:00Z,RyersonUni@TorontoVarBlues,Toronto Varsity Blues,Ryerson University Rams
2019-2020,5e2424847455336e87e4661f,2020-01-18T23:00:00Z,QuebecMontreal@McGill,McGill University Martlets,University Quebec - Montreal
2019-2020,5d587cf7f52909811efa236f,2020-01-18T22:00:00Z,MacEwan@Alberta,Alberta Pandas,MacEwan University Griffins
2019-2020,5d588782f52909811e044bbc,2020-01-18T22:00:00Z,ThompsonRivers@BrandonUni,Brandon University Bobcats,Thompson Rivers University Wolfpack
2019-2020,5d589ef2f52909811e192ea9,2020-01-18T22:00:00Z,BritishColumbia@Victoria,Victoria Vikes,British Columbia Thunderbirds
2019-2020,5d58af5af52909811e2cb20e,2020-01-18T22:00:00Z,TrinityWestern@FraserValley,Fraser Valley Cascades,Trinity Western Spartans
